"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHJJKLOP_00501",133.013761815812,0.837987060307958,1.80571465326471,0.464075018050548,0.642593999483304,1
"PHJJKLOP_00505",34.873630513196,0.502717281775225,2.24332048401295,0.224095168460256,0.822683251898545,1
"PHJJKLOP_00509",43.2835310348294,0.931392135960465,3.08848245812182,0.301569508193635,0.762980255314755,1
"PHJJKLOP_00511",69.3894176115716,1.73963689868347,2.04357657940953,0.851270716356579,0.394618987952257,1
"PHJJKLOP_00513",32.0913476857921,-0.783915176266235,3.08833961933674,-0.253830625154687,0.799626412653488,1
"PHJJKLOP_00520",50.1138941804517,-2.1618581866533,2.36460846467923,-0.914256300332817,0.360582186998815,1
"PHJJKLOP_00522",131.705850348437,-1.28200788952279,1.77600109873575,-0.721850842567264,0.470386186735013,1
"PHJJKLOP_00524",133.599530798102,-0.269833090329486,2.42766496931953,-0.111149229296298,0.911498011223888,1
"PHJJKLOP_00528",36.2271737868114,0.600523767895793,2.83548244887248,0.211788920835884,0.832271712357161,1
"PHJJKLOP_00536",20.31220524135,-0.917569629999312,3.06452230896224,-0.29941685440366,0.764622003757601,1
"PHJJKLOP_00541",188.21302535675,-0.709319552789357,1.72317210663049,-0.411635930073386,0.680606292144146,1
"PHJJKLOP_00542",292.58716156047,-0.863914355883335,1.67356063331443,-0.516213358922277,0.605705401006382,1
"PHJJKLOP_00546",54.9525129452038,-0.623867878378692,2.20952570185246,-0.28235375486044,0.777672271142478,1
"PHJJKLOP_00550",329.570107161705,0.228327440311724,1.69562966409459,0.13465643185338,0.892883521703472,1
"PHJJKLOP_00557",206.18136124509,-1.09942961602517,2.21664371585494,-0.495988420764829,0.619902580520777,1
"PHJJKLOP_00561",70.4736348541446,1.97832995160035,2.67311109468079,0.740085197183543,0.459248300134228,1
"PHJJKLOP_00585",54.6767639873088,-0.0932266915334604,2.36783003866152,-0.039372205779668,0.968593639295977,1
"PHJJKLOP_00587",565.014640922986,-0.708460260095922,1.64888147480322,-0.429661119323614,0.667442170169512,1
"PHJJKLOP_00591",128.78276109649,-0.0730847536381681,1.76549091473006,-0.0413962785242327,0.966979979563376,1
"PHJJKLOP_00593",44.6642244723004,-1.67985802230953,3.31846244620911,-0.506215769965557,0.612705185522988,1
"PHJJKLOP_00594",73.7567370034989,1.79117354603497,3.41316880562544,0.524783170138796,0.599733932377831,1
"PHJJKLOP_00608",15.2352074810952,-1.09868246758304,3.26873232520293,-0.336118824754128,0.736781263326272,1
"PHJJKLOP_00610",272.089077890023,-0.750318191387926,1.75793675766284,-0.426817510992527,0.669512251096206,1
"PHJJKLOP_00615",41.027529889786,-0.726567911328872,2.71393979518836,-0.267717033597071,0.788917137359203,1
"PHJJKLOP_00660",40.0225016189554,-2.580905936099,2.96322726559086,-0.870978060329223,0.383766132558003,1
"PHJJKLOP_00661",21.8576812355101,0.567654652027438,3.05644107304242,0.185724062221945,0.852661157681909,1
"PHJJKLOP_00668",23.8203758073789,0.298216903974736,3.32099536905171,0.0897974464986653,0.928448177392852,1
"PHJJKLOP_00674",28.0550562445202,-1.91388488343927,2.9522890783983,-0.648271504793701,0.516809360854192,1
"PHJJKLOP_00678",28.2652840885281,0.203243106855083,2.07494470112411,0.0979510956340066,0.921971126575321,1
"PHJJKLOP_00680",82.2331666023991,-0.12965315593949,1.76884806154868,-0.0732980739035181,0.94156892438142,1
"PHJJKLOP_00686",951.969498186535,0.665633014000111,1.6643023164551,0.399947177516333,0.6891954230773,1
"PHJJKLOP_00687",118.486477828678,0.608139095093214,2.15579422082386,0.282095150464226,0.777870551661387,1
"PHJJKLOP_00733",102.523067465832,2.52033569548239,2.72968153648384,0.923307595335418,0.355846930844519,1
"PHJJKLOP_00753",256.989689375631,-0.425991734496828,1.78285377910967,-0.238938122401469,0.811153564156298,1
"PHJJKLOP_00756",135.847533753434,-1.42449864880613,2.12035093824484,-0.671822113553188,0.501696949044271,1
"PHJJKLOP_00760",39.7380904314356,-2.06443321773661,2.97330410523515,-0.694322929868397,0.487479714213178,1
"PHJJKLOP_00768",28.7836895177315,-1.10933767609654,2.72141491828285,-0.407632687189247,0.683543362808432,1
"PHJJKLOP_00769",474.332104273528,-0.205314818965626,1.78976484501575,-0.114716086606237,0.908670162839879,1
"PHJJKLOP_00771",11.3365261435986,-2.6108414565253,2.91997010056078,-0.894132941985908,0.371250765790356,1
"PHJJKLOP_00772",38.6849283464549,-0.785834298636543,2.72865258187702,-0.287993533458911,0.773351688624347,1
"PHJJKLOP_00781",755.273262257293,-1.52182439354508,1.66497523988657,-0.914022237140749,0.360705161186377,1
"PHJJKLOP_00783",23.7694204559887,-2.03846956127664,2.92432439919614,-0.697073676859171,0.485756686696172,1
"PHJJKLOP_00788",188.830787237463,-1.49904555175101,2.19778262789304,-0.682071799424542,0.495193551474168,1
"PHJJKLOP_00800",74.9945512079402,-0.46811091075569,2.85824700877859,-0.1637755272088,0.869907857977418,1
"PHJJKLOP_00819",44.0539547408374,1.28508654401545,2.71942472643911,0.472558233188597,0.636528386555385,1
"PHJJKLOP_00827",11.3253736614372,-0.532283341718318,2.13133810530629,-0.249741390346806,0.802787347312228,1
"PHJJKLOP_00829",101.565820961035,-0.977177540987273,2.16097471295253,-0.452192954933823,0.651129983030187,1
"PHJJKLOP_00839",80.1558788683776,-0.414858424541317,1.96817374006084,-0.210783436490974,0.833056263939673,1
"PHJJKLOP_00846",82.8235752387659,-0.775533926997937,2.1359041956855,-0.363093966744625,0.716534691367966,1
"PHJJKLOP_00848",143.662133969864,0.034467455977205,2.052700753623,0.0167912716533914,0.986603133128436,1
"PHJJKLOP_00856",54.3019978638059,-0.835393038966207,2.6470138805715,-0.315598284201608,0.752307440182422,1
"PHJJKLOP_00859",91.5047839348391,0.978723788927226,2.4640121183957,0.397207376384361,0.691214543131183,1
"PHJJKLOP_00860",95.3920502626266,0.257558274541931,2.45716442261922,0.104819308049148,0.916519188839908,1
"PHJJKLOP_00863",327.418424085498,-0.4803081004534,1.69557031127513,-0.283272299154726,0.776968110060952,1
"PHJJKLOP_00865",73.7892080981685,-1.46793865460914,2.43144978260511,-0.603729785048802,0.546023308248345,1
"PHJJKLOP_00875",111.287294509721,-1.06704265107563,1.69084154244246,-0.631071939203874,0.527993487799218,1
"PHJJKLOP_00880",21.3738836802784,0.620722116661365,2.64796831840166,0.23441448009319,0.81466321829434,1
"PHJJKLOP_00881",14.1169162390248,-0.225446689827293,2.91024687156265,-0.0774665173701363,0.938252426474217,1
"PHJJKLOP_00883",104.310804321613,3.12992092479059,2.78938241025739,1.1220838395198,0.26182679436048,1
"PHJJKLOP_00897",41.4712959251365,0.160822408155214,2.74533379001239,0.0585802749160379,0.953286422034423,1
"PHJJKLOP_00902",73.6310677220783,2.1721533668213,2.69072619705982,0.807274024831971,0.419508625719118,1
"PHJJKLOP_00910",10.7352500654969,-1.64911601236162,3.24205171836528,-0.508664313718332,0.610987540422558,1
"PHJJKLOP_00913",68.176077843973,-1.25020507464036,2.74237931140949,-0.455883352619736,0.648473861199524,1
"PHJJKLOP_00925",27.3971382200858,-2.46386147242812,3.2237122308657,-0.76429324206971,0.444692511701544,1
"PHJJKLOP_00926",1730.47329906004,0.890795176205226,1.63838981809387,0.543701606520964,0.5866468267435,1
"PHJJKLOP_00928",85.3292823754852,-0.413668948607565,2.59187877167377,-0.159601966391517,0.873194629883649,1
"PHJJKLOP_00929",54.5434861567404,-0.84792821982499,2.21513027115834,-0.382789324341449,0.701875977672521,1
"PHJJKLOP_00932",139.17064455274,-0.978670496392249,2.10426251596183,-0.465089545134493,0.641867332631936,1
"PHJJKLOP_00940",35.2895863300194,1.33787622692769,2.89229966881255,0.462564872289654,0.643676292618489,1
"PHJJKLOP_00944",74.6310300079076,-0.200704716442336,1.7042142905707,-0.117769647604072,0.906250179848309,1
"PHJJKLOP_00956",52.8931570618754,-0.749368604735529,2.74293090188664,-0.273199957104315,0.784699512951591,1
"PHJJKLOP_00957",39.3347204536128,0.0963377657209643,2.41026161006105,0.0399698378461598,0.968117172980676,1
"PHJJKLOP_00958",16.1911630467088,-0.653069932496392,2.97142014538043,-0.219783773597853,0.82603955745518,1
"PHJJKLOP_00965",383.030172904027,-0.0689324817581483,2.32436915207563,-0.0296564260012625,0.976341063635787,1
"PHJJKLOP_00970",84.3555990475728,1.24161786587174,2.38211433376876,0.521225135280291,0.602209946302579,1
"PHJJKLOP_00973",71.0174471724576,-1.71680428981199,2.17108496169326,-0.790758685221158,0.429084823221015,1
"PHJJKLOP_00975",34.2366759528625,-2.07804823614399,2.7766474380123,-0.748401906448586,0.454217772957875,1
"PHJJKLOP_00977",31.5336131248405,-0.748666733108856,2.36679184009725,-0.316321325950699,0.751758625794419,1
"PHJJKLOP_00985",28.2970831489628,1.05659376210323,2.70835061495876,0.390124438197717,0.696444532667744,1
"PHJJKLOP_00987",855.110023116314,0.173850072797535,1.70551174061372,0.101934257418231,0.9188088580884,1
"PHJJKLOP_00989",22.2726004302062,-1.48303406209295,2.89084840187374,-0.513009973519091,0.607944344138683,1
"PHJJKLOP_00990",38.3921068966275,0.932833784518496,2.76149606753354,0.337800149522454,0.73551379720138,1
"PHJJKLOP_00991",25.6884076892588,-1.40756037138068,2.74715811117593,-0.512369625051603,0.608392345256816,1
"PHJJKLOP_01000",33.5855257474931,1.95230999880422,2.3422279479535,0.833526899254204,0.404547633666131,1
"PHJJKLOP_01006",11.0319709548332,-1.47334444061467,3.26756233904082,-0.450900178096424,0.65206149516026,1
"PHJJKLOP_01008",892.237754172338,0.514759622242951,1.65158356261628,0.311676401905768,0.755286463777299,1
"PHJJKLOP_01009",42.2629329341786,0.44318598451793,3.37987394213271,0.131125004099496,0.895676421521787,1
"PHJJKLOP_01017",24.525574668774,-2.48366229017382,2.63583415340996,-0.942268043291237,0.346055424930738,1
"PHJJKLOP_01022",39.5717581749938,-0.859729114633021,2.83535044883399,-0.303217937305273,0.761723780110815,1
"PHJJKLOP_01027",16.4310817864283,-2.07089755826715,2.89343480783935,-0.715722902294652,0.474162466337657,1
"PHJJKLOP_01036",51.2519434129175,-0.617612407020687,2.74907643269411,-0.224661780835036,0.822242399019454,1
"PHJJKLOP_01040",16.9288539661242,-0.409742975456772,2.91220249055701,-0.140698655668824,0.888108007152343,1
"PHJJKLOP_01049",37.4210035168775,-2.29555110384741,2.25651618418559,-1.01729875457371,0.309011328900772,1
"PHJJKLOP_01062",57.2011824135172,-0.377114296480937,2.66127686414127,-0.141704270443362,0.887313601658116,1
"PHJJKLOP_01073",14.9577124135143,0,3.64774647052464,0,1,1
"PHJJKLOP_01078",11.6744582907739,-0.643007556953124,2.77546906720208,-0.2316752741191,0.816790237322637,1
"PHJJKLOP_01085",51.6381578806905,1.74519740614712,3.01858668386084,0.578150501848424,0.563162513646427,1
"PHJJKLOP_01087",32.0661810683383,-3.07323569255665,2.92754119381146,-1.04976684838908,0.293825320655871,1
"PHJJKLOP_01095",37.1865675595351,0.0030416593659201,2.20780440732738,0.00137768515898658,0.998900766629724,1
"PHJJKLOP_01102",200.108726048774,0.570195279838895,1.7921917747671,0.318155282189592,0.750367151312791,1
"PHJJKLOP_01103",107.747963346914,0.157689286611972,2.1502906868624,0.0733339392554709,0.941540384777562,1
"PHJJKLOP_01111",137.163953792363,1.127616239606,2.04054191873582,0.552606260744986,0.580533053985461,1
"PHJJKLOP_01123",42.3089544472351,-2.81186403873442,3.06855314254203,-0.916348490026488,0.359484142797702,1
"PHJJKLOP_01137",22.5563606236472,3.03834920094484,2.45886474208097,1.23567154750181,0.216580677765354,1
"PHJJKLOP_01154",512.806900782836,0.605378213284607,1.6702046132144,0.362457514782887,0.717010166440196,1
"PHJJKLOP_01157",10.2193334751059,-2.65834826757827,3.22707417710545,-0.823764227806718,0.410073537063381,1
"PHJJKLOP_01158",762.753805670368,-0.0439634598875427,1.64317601899202,-0.026755173748526,0.978655006572435,1
"PHJJKLOP_01159",20.0515076556885,-1.69617890408939,3.26856546927911,-0.518936799654645,0.603804814557634,1
"PHJJKLOP_01162",22.81416497926,1.42271880603973,3.33074729284481,0.427147027664348,0.669272241558141,1
"PHJJKLOP_01163",20.7223804887362,0.380210906473022,2.87081943052873,0.132439854081313,0.894636393300002,1
"PHJJKLOP_01170",213.478744688966,-0.508168392272201,1.76929454742683,-0.287215259331045,0.773947503073311,1
"PHJJKLOP_01179",190.568147824153,1.21773501126092,2.52577601599253,0.482123119211898,0.629718487274306,1
"PHJJKLOP_01184",25.9207070554153,-1.38777705423026,2.92743547296872,-0.474058973133543,0.63545785389213,1
"PHJJKLOP_01185",22.5050732065987,2.61680692904827,3.26778728061724,0.800788639018753,0.423254017199282,1
"PHJJKLOP_01188",33.081882438333,-0.282320850228273,2.69362688637743,-0.104810674283088,0.916526039851765,1
"PHJJKLOP_01194",97.7997825956731,1.32843108340583,2.35862377074648,0.563222969208605,0.573283064024045,1
"PHJJKLOP_01195",123.753465071698,2.291751692159,2.07873690784714,1.10247318143423,0.270256011513867,1
"PHJJKLOP_01199",45.7489815443298,-2.81277473963831,2.9652992387487,-0.948563538843806,0.342842642543474,1
"PHJJKLOP_01202",118.53149020726,0.458711776107165,1.66304943819958,0.275825700409585,0.782681943076556,1
"PHJJKLOP_01207",37.2705750670507,-1.01800095402687,3.00780499248641,-0.338453110015401,0.735021756987174,1
"PHJJKLOP_01214",75.1040454810448,-0.0983796697546832,2.07467087294171,-0.0474194104895245,0.962178959087448,1
"PHJJKLOP_01216",121.480661736912,-1.01777674637008,2.25089095836127,-0.452166171172975,0.651149276587729,1
"PHJJKLOP_01220",42.9658694529277,-1.02293348567317,3.3302791294623,-0.307161485841677,0.75872045921582,1
"PHJJKLOP_01221",115.264308853228,0.599948805102591,1.6855691494527,0.355932478532484,0.721891132133377,1
"PHJJKLOP_01228",126.374645657685,-1.40212823781909,2.46671141333374,-0.568420055236265,0.569749775679733,1
"PHJJKLOP_01232",27.2633192031065,-0.789478509020324,2.65528245872795,-0.297323739109297,0.766219359485008,1
"PHJJKLOP_01241",124.84799035333,0.0730910139302851,1.77363256772418,0.0412097833905199,0.967128654281813,1
"PHJJKLOP_01248",14.888679516801,-1.59622797491458,2.63946754146826,-0.604753780766953,0.545342607909931,1
"PHJJKLOP_01253",87.0966354268032,-1.67387586590019,1.74168290799526,-0.961068090073225,0.336517932893007,1
"PHJJKLOP_01256",64.5392239605399,0.0483317598502399,2.16242219316165,0.0223507509324878,0.982168165587822,1
"PHJJKLOP_01261",16.7304568170678,-3.4672198921606,3.22543351391617,-1.07496244371532,0.28239154309016,1
"PHJJKLOP_01271",249.183062052566,-0.214551855981254,1.70174253878703,-0.126077741544959,0.899670386533801,1
"PHJJKLOP_01277",60.9082645609949,0.280114743005352,2.48666048309602,0.112646959610905,0.910310453575364,1
"PHJJKLOP_01281",116.316321036028,0.848827218789337,2.11524559768404,0.401290147923584,0.688206516278586,1
"PHJJKLOP_01293",18.1135377773779,0.069505426015369,2.78525634883134,0.0249547680035027,0.980091042265235,1
"PHJJKLOP_01298",53.4344721396586,-0.201393261798342,2.04532005392031,-0.0984654022299969,0.92156274344273,1
"PHJJKLOP_01308",13.5489456945868,0.452901375648351,3.24405497776445,0.139609648650423,0.888968416768278,1
"PHJJKLOP_01310",81.7535687831483,0.197647122437605,2.4145937098476,0.0818552295698975,0.934761836538287,1
"PHJJKLOP_01350",142.341217977301,2.52969039837314,2.66016857554353,0.950951162129363,0.341629168274899,1
"PHJJKLOP_01361",48.979383980313,1.23201562527845,2.41451266561955,0.510254364295216,0.60987326986162,1
"PHJJKLOP_01371",46.4017649530808,1.49427245954466,2.96002901621338,0.504816828267519,0.613687495111663,1
"PHJJKLOP_01374",109.355549198856,-0.42043113495853,2.77812308757082,-0.151336395726855,0.879710360260194,1
"PHJJKLOP_01388",171.975238929653,-0.761157477826133,2.14583450685834,-0.354713970435924,0.722803883770463,1
"PHJJKLOP_01404",166.733327234047,1.67792144997753,2.08193700856251,0.805942467556241,0.420276022981493,1
"PHJJKLOP_01408",523.757329069129,0.0968437674560891,1.66869937797378,0.0580354788492112,0.953720368105464,1
"PHJJKLOP_01416",61.5050859432741,-1.89937263496908,2.51401923874455,-0.75551237066809,0.44994161259469,1
"PHJJKLOP_01418",12.6604961671811,1.27962148574009,3.2037142816961,0.399418104495461,0.689585156116086,1
"PHJJKLOP_01420",152.163709482333,1.49645554171062,1.74411225995837,0.858004141170553,0.390890176741462,1
"PHJJKLOP_01439",41.6601279188871,2.08159885357493,2.87548013356673,0.723913488142561,0.469118848695397,1
"PHJJKLOP_01446",135.846089374583,0.619242996335237,2.18270025018644,0.283705010013328,0.776636454994138,1
"PHJJKLOP_01447",24.8912138528021,-0.577612625061329,2.12644528809218,-0.271632958673277,0.785904254608671,1
"PHJJKLOP_01462",27.4642552691598,-0.287420157245838,3.01705328022158,-0.0952651910823165,0.924104190364469,1
"PHJJKLOP_01466",75.9443341682547,1.0813566436812,1.79439712156769,0.602629501955766,0.546755189705506,1
"PHJJKLOP_01468",25.3343825994474,-0.792627383908779,2.86208994497628,-0.276940067973772,0.781826125564818,1
"PHJJKLOP_01474",125.798460580571,-1.00955582888018,1.74450895629708,-0.578704870064455,0.562788329344949,1
"PHJJKLOP_01482",18.2875015410718,-2.69998480834628,2.98222587275237,-0.905358924357529,0.365275269106688,1
"PHJJKLOP_01483",38.0998706943092,2.1969620721333,3.02609752313745,0.726005046213942,0.467835677040778,1
"PHJJKLOP_01486",11.9590773900772,-4.42255454202946,3.46229108224837,-1.27734914164337,0.201479011546392,1
"PHJJKLOP_01494",50.8353933614138,-0.34483895759172,1.72139564310854,-0.200325218070728,0.84122624109695,1
"PHJJKLOP_01511",40.0784628589671,-0.475663897194989,2.70361777532894,-0.175936074076565,0.860344164349318,1
"PHJJKLOP_01520",25.9997108821617,-2.01023461122314,3.29301911893298,-0.610453367751629,0.541561524990707,1
"PHJJKLOP_01527",76.4381139484461,1.40913324994402,2.44791130022232,0.575647185343702,0.564853680590126,1
"PHJJKLOP_01534",19.5127608264925,0.523199576162628,2.6517256052242,0.197305322666819,0.843588614334397,1
"PHJJKLOP_01537",25.2300668408282,0.00612481830332794,2.73340348058382,0.00224072967889093,0.998212157880367,1
"PHJJKLOP_01542",26.4069068395294,0.368005747672736,3.32583265793273,0.110650710821236,0.91189333293245,1
"PHJJKLOP_01544",16.4094017397097,0.18383712556428,2.95222140955778,0.0622707785293844,0.950347198656997,1
"PHJJKLOP_01563",103.425250652006,1.79656134447162,2.24686766418274,0.79958485010513,0.423951367942192,1
"PHJJKLOP_01572",71.7899272606687,1.30985457679344,2.72272145455307,0.48108284253721,0.63045762175963,1
"PHJJKLOP_01574",120.725543257131,-0.43939150975402,2.03982378523692,-0.215406601753585,0.829450323361951,1
"PHJJKLOP_01577",78.2854079361836,-0.983295723094835,2.74345871612512,-0.358414623597343,0.720033049558218,1
"PHJJKLOP_01605",13.1989545529307,0.816007771524559,2.93037215214084,0.278465576779526,0.780654986158333,1
"PHJJKLOP_01608",63.3919476344429,-0.144173923154241,2.53401589857844,-0.0568954295966025,0.954628495070956,1
"PHJJKLOP_01620",39.3352341451197,0.742216826803559,2.99769950938826,0.247595472621278,0.80444741400493,1
"PHJJKLOP_01622",52.4124587118656,-0.568646674869307,2.42475089910021,-0.234517564290964,0.814583199014986,1
"PHJJKLOP_01623",36.8442448514494,-0.275062491706917,3.32202397514882,-0.0827996708526448,0.93401083085199,1
"PHJJKLOP_01624",58.3306688130358,3.59466176236758,2.94835814398001,1.21920797502406,0.222765265800782,1
"PHJJKLOP_01635",87.8340952005092,1.14099622051307,2.28074150806548,0.500274238215122,0.61688199115897,1
"PHJJKLOP_01652",41.3649973116812,-2.41758163935845,2.25912576528716,-1.07014035097385,0.284556138693319,1
"PHJJKLOP_01654",72.4314202988753,-2.30311570455879,2.22483102721243,-1.03518679683484,0.300581683574252,1
"PHJJKLOP_01659",913.815151339536,0.203127464645394,1.69048996872543,0.120158929306481,0.904357251653141,1
"PHJJKLOP_01668",166.688890171231,-0.753818344322612,1.90820984341391,-0.395039542912107,0.692813705309526,1
"PHJJKLOP_01669",77.1547032897329,-1.74682506269139,2.48373681906602,-0.703305217075401,0.481865560136456,1
"PHJJKLOP_01673",13.708950264341,1.10174961002745,2.85266187512161,0.386218086214822,0.699335160104557,1
"PHJJKLOP_01674",28.5648805716111,-2.6877076076134,2.9739443466903,-0.903751817213576,0.366127016039229,1
"PHJJKLOP_01684",35.0067510301913,0.748528151829451,2.68845588484467,0.278423074021428,0.780687608976795,1
"PHJJKLOP_01686",99.2063788407901,0.835411222839932,2.08091593404423,0.401463225482792,0.688079107985339,1
"PHJJKLOP_01718",36.607931878295,0.0703399640301268,3.33797754985256,0.0210726294528954,0.983187718578156,1
"PHJJKLOP_01721",9.97541984077308,-2.26425528407627,2.39935781125496,-0.943692213581088,0.345326954127387,1
"PHJJKLOP_01736",9.15489316184555,-3.16373528893576,2.91358784863138,-1.08585546525459,0.277542942727018,1
"PHJJKLOP_01746",334.131748902965,0.392117802622931,2.14586401848083,0.182731896916996,0.855008387003089,1
"PHJJKLOP_01756",45.7328930290645,1.06917023667524,2.03739627977642,0.524772842322346,0.599741112766766,1
"PHJJKLOP_01766",77.5259707386533,0.451036229772701,1.76455196728422,0.25560949075752,0.798252389246291,1
"PHJJKLOP_01781",32.8793674579007,0.98898158430404,2.49036757095107,0.397122736354276,0.691276954405029,1
"PHJJKLOP_01783",73.7552036984145,1.51030480928974,2.42160995044301,0.623677982911096,0.532839085220234,1
"PHJJKLOP_01784",97.601994227176,-0.736298486994396,2.12537392087247,-0.346432446433776,0.729017744282642,1
"PHJJKLOP_01786",23.1741522131977,2.6735928927285,2.45731722089744,1.088012923196,0.276589402474311,1
"PHJJKLOP_01797",59.378870034825,-1.22361258109892,2.22244345099839,-0.550570850542557,0.581927895685489,1
"PHJJKLOP_01809",41.5904641991824,-0.868600867332741,2.9306922565314,-0.296380783549333,0.766939298953067,1
"PHJJKLOP_01835",95.4654834175438,-1.39539226029238,1.79497916856731,-0.777386325550586,0.436930877734487,1
"PHJJKLOP_01838",36.268127470165,-0.598231675823006,2.07008309392871,-0.288989208973081,0.772589635409221,1
"PHJJKLOP_01842",170.388170090653,1.58393974871408,1.72419715084123,0.918653500814151,0.35827683860929,1
"PHJJKLOP_01845",43.8810733592285,1.40028306671269,2.51981019455871,0.555709739462309,0.578409297444412,1
"PHJJKLOP_01849",18.3792141331326,-1.36652364703058,2.91113876349761,-0.46941206106876,0.638775128935047,1
"PHJJKLOP_01850",28.8541194935608,0.638685134828625,3.05094329248858,0.209340218286281,0.834182657583051,1
"PHJJKLOP_01858",762.242935192517,0.378405600313388,1.68168234946136,0.225016097977475,0.821966750999253,1
"PHJJKLOP_01866",16.2322582351469,0.661083764947486,2.94900633878874,0.224171700227344,0.822623703067868,1
"PHJJKLOP_01868",585.711767593041,1.30219868734016,1.803646948396,0.721980922318653,0.470306206854381,1
"PHJJKLOP_01886",48.1843617722617,-0.204958737460578,2.66540808913681,-0.0768958188038491,0.938706423811428,1
"PHJJKLOP_01902",22.4316684032015,-2.33394059318498,2.13914048946628,-1.09106466110008,0.275244431324168,1
"PHJJKLOP_01911",32.2346722612585,-0.177275257992248,3.32104243830129,-0.0533794015841978,0.957429616965163,1
"PHJJKLOP_01929",53.9433964924849,0.901254524781103,2.33400985062924,0.386139983315893,0.699392999417431,1
"PHJJKLOP_01932",297.27349215538,0.644688022918299,1.68383067227418,0.382869865440558,0.701816255879271,1
"PHJJKLOP_01935",74.3327443357953,0.0307107067914586,2.44880336445254,0.0125411077252111,0.989993906063423,1
"PHJJKLOP_01938",724.924492265469,0.58581142007742,1.70145360442649,0.34430055486284,0.73062026705108,1
"PHJJKLOP_01952",103.302179683649,-0.83930882661085,2.17690248567735,-0.385551871125589,0.699828583489481,1
"PHJJKLOP_01954",75.9477542623933,1.92640586320774,2.5536769947078,0.754365515764128,0.450629772222683,1
"PHJJKLOP_01971",74.798798486977,-1.80293549826704,3.09429482854156,-0.582664418928955,0.560119230292657,1
"PHJJKLOP_01973",51.6402199075017,-1.36900421863158,2.77563927371897,-0.493221230724735,0.621856278192502,1
"PHJJKLOP_01985",56.7675343143748,-0.612120853508572,2.98588371779132,-0.205004920272435,0.837568280848068,1
"PHJJKLOP_02008",65.1370325409465,-0.435773958872217,2.79707837932387,-0.155796120013467,0.876193729061997,1
"PHJJKLOP_02009",10.1915534474826,-3.94960953088972,3.14522021208111,-1.25574976140585,0.209206711387914,1
"PHJJKLOP_02011",79.4055140092265,-0.781771029847235,1.79044580459485,-0.43663484694201,0.662376186620267,1
"PHJJKLOP_02035",62.6858693627134,1.78249285890291,2.65473155447743,0.671439963824814,0.501940293270271,1
"PHJJKLOP_02036",38.0770785227942,-2.06248014196693,2.87122013422347,-0.71832880989626,0.472554570336487,1
"PHJJKLOP_02038",36.8183501726081,-2.44296958611803,3.2889785080185,-0.742774566681445,0.45761817602021,1
"PHJJKLOP_02047",41.6495222058283,-1.57759072843905,2.53211668959416,-0.62303239614597,0.533263233201691,1
"PHJJKLOP_02052",91.3382098320537,-0.439196893646053,2.12028466058081,-0.207140532500832,0.835900108133109,1
"PHJJKLOP_02054",41.9402332359295,0.345778559301666,2.39019422284862,0.144665465256446,0.884975006998236,1
"PHJJKLOP_02062",89.5515017499355,-0.455281130209304,2.067739961592,-0.220182972069066,0.825728657549503,1
"PHJJKLOP_02075",701.166425737097,0.904960587982497,1.69131964522435,0.535061832065727,0.592607101619763,1
"PHJJKLOP_02090",39.9600801793217,-0.356201469651274,3.33661713629783,-0.106755271911868,0.9149831324591,1
"PHJJKLOP_02092",18.0938752711849,-0.624386020458732,3.25509822274703,-0.191817873910976,0.84788486958978,1
"PHJJKLOP_02097",43.2339721084762,2.79592639208495,2.63423266719368,1.06138171730424,0.28851646217656,1
"PHJJKLOP_02120",29.5086821696408,1.61273899731175,2.20902173047395,0.730069322118314,0.465347812195012,1
"PHJJKLOP_02121",95.9523275270706,1.2807323201357,1.76022278144985,0.727596718797602,0.466860489777094,1
"PHJJKLOP_02122",12.2913183920395,1.69800153622396,2.9573431346581,0.574164531780065,0.565856468111756,1
"PHJJKLOP_02131",15.6188840499654,-0.976015632343372,2.25392002418467,-0.433030285844519,0.664992767723018,1
"PHJJKLOP_02146",1041.36283337581,-0.179019895399582,1.6892263606529,-0.105977445989174,0.915600246890361,1
"PHJJKLOP_02154",43.9173645771722,-2.50592771593086,2.33213283397968,-1.07452186231374,0.282588851595895,1
"PHJJKLOP_02168",23.569785590187,-1.67119515032875,2.47438994284099,-0.67539684081077,0.499423672109149,1
"PHJJKLOP_02172",48.5794540962508,1.33618363256201,2.6663623225483,0.501126055248555,0.616282410768999,1
"PHJJKLOP_02188",44.0318274220333,2.34342595708008,2.7059116031128,0.866039361516567,0.386468576711182,1
"PHJJKLOP_02189",49.0381051951818,-0.653427130439269,1.85065817103759,-0.353078240306754,0.724029785390945,1
"PHJJKLOP_02190",25.6574902079536,0,3.69523483098637,0,1,1
"PHJJKLOP_02191",60.2054533280437,0.941608742435108,2.26522076686866,0.415680783174502,0.677643604933337,1
"PHJJKLOP_02200",118.298924936032,-0.828619537583935,2.01776625181714,-0.4106618082435,0.681320535183759,1
"PHJJKLOP_02201",73.2060657792961,-0.930482736610021,2.17345129850071,-0.428112991191423,0.668568858960103,1
"PHJJKLOP_02210",20.2285273638946,0.61370839680902,3.27124707439813,0.187606861496983,0.851184847059283,1
"PHJJKLOP_02230",18.3872333930756,-0.335497839532035,3.30125693243785,-0.101627303296348,0.919052506749998,1
"PHJJKLOP_02232",29.5943894712007,-1.86354681034126,2.36525004718328,-0.787885751259369,0.430763536390792,1
