"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHJJKLOP_01224",851.366897588824,-0.983759753137727,0.0904397435756409,-10.8775159486708,1.47528555243025e-27,4.04487632232249e-27
"PHJJKLOP_00613",163.899873404224,-1.83833346441611,0.169044192644791,-10.8748690839617,1.51873657481923e-27,4.16019881519558e-27
"PHJJKLOP_00441",1446.20704645701,0.766575305961774,0.070589643298308,10.8596002209881,1.79533439379636e-27,4.9133740173915e-27
"PHJJKLOP_01794",406.156132068853,-1.27755286892815,0.117725796019895,-10.8519365518858,1.95244174229808e-27,5.3384571474342e-27
"PHJJKLOP_00650",29767.5218256152,-0.65587968181598,0.0605682423741331,-10.8287719125904,2.51505743277375e-27,6.87051273150055e-27
"PHJJKLOP_01874",171.897049966466,-1.71414612249467,0.158363313250326,-10.8241365207175,2.64560993845574e-27,7.2205616734152e-27
"PHJJKLOP_00269",432.273040456795,-1.1371077609032,0.105129983553111,-10.8162079215844,2.88467197675538e-27,7.86585418798325e-27
"PHJJKLOP_02465",1568.26151914757,-0.755032374468358,0.0699376192404251,-10.7957974930885,3.6032063352846e-27,9.81619633106652e-27
"PHJJKLOP_02183",443.969615401808,1.21142410547588,0.112288358627805,10.7885102274164,3.90061214481414e-27,1.06167570559759e-26
"PHJJKLOP_01213",1028.95050290202,-0.923806121065037,0.0857877504756224,-10.7685085101695,4.84790789124856e-27,1.31831391702072e-26
"PHJJKLOP_01509",648.23380039474,-0.949084927170002,0.0881669593160732,-10.7646326303212,5.05628091597319e-27,1.37373004196223e-26
"PHJJKLOP_01524",15693.2735471745,-0.581193060485805,0.0542491320150384,-10.7134075495382,8.805962456325e-27,2.39030386167154e-26
"PHJJKLOP_01660",493.872781889249,1.16533858744802,0.108928743655933,10.6981733960772,1.03804255023115e-26,2.81512626394208e-26
"PHJJKLOP_02157",12047.3347331023,0.771488388237169,0.0721635399490608,10.6908334704998,1.12356700943663e-26,3.04430735407535e-26
"PHJJKLOP_02517",1011.53277850647,0.841258046125535,0.078703686290616,10.6889281274471,1.14688731638271e-26,3.10468410962915e-26
"PHJJKLOP_01752",17325.7169147073,0.596482698631327,0.0559723630227,10.6567360464917,1.62189911872341e-26,4.38659978451481e-26
"PHJJKLOP_02237",1268.70728196862,0.899108980589559,0.0845325386051335,10.6362472418989,2.02106290119357e-26,5.46124758679924e-26
"PHJJKLOP_02805",192.480562079225,1.56666316006574,0.147548347200166,10.6179648216621,2.45862915087434e-26,6.63763361381223e-26
"PHJJKLOP_01815",1138.19415429233,-0.842064258955344,0.0795800587840081,-10.5813475363323,3.63689474245534e-26,9.80978635937953e-26
"PHJJKLOP_02463",1450.05928820685,0.92601216719745,0.0876936049210514,10.5596316633478,4.58457218700544e-26,1.23548236974746e-25
"PHJJKLOP_00685",2312.98669013273,-1.11184294523937,0.105414464721559,-10.5473470664219,5.22516390813393e-26,1.40684718893462e-25
"PHJJKLOP_00828",412.114922264751,-1.16524799677241,0.110889966031295,-10.5081463948104,7.92355622947699e-26,2.13145798302373e-25
"PHJJKLOP_00842",953.242680973776,0.928389376688169,0.0884558838124533,10.4955073272069,9.05897553892864e-26,2.434701325274e-25
"PHJJKLOP_00605",2142.61517337455,0.824084879623565,0.0785945140633589,10.4852722794269,1.00954453136124e-25,2.7108307864534e-25
"PHJJKLOP_02219",2363.09336968778,0.764526190487289,0.0729347098062604,10.4823367710399,1.04138305742931e-25,2.79381798740444e-25
"PHJJKLOP_02477",1444.51265562592,-0.750354838110774,0.071608646325933,-10.4785507981183,1.08391914834742e-25,2.90533028661789e-25
"PHJJKLOP_01175",725.518116874356,0.887956262269669,0.0848424765252094,10.4659399234513,1.23841295431929e-25,3.31646546085147e-25
"PHJJKLOP_02888",592.459297311046,-0.976480473683235,0.0935780530766646,-10.4349304305706,1.7173950996509e-25,4.59506785375763e-25
"PHJJKLOP_00175",57.3292269638988,4.8938124752172,0.469294257450883,10.4280254819214,1.84686162071613e-25,4.93705686823579e-25
"PHJJKLOP_01814",2004.72139327043,-0.745705729384648,0.0716175619911725,-10.4123305604366,2.17822714990864e-25,5.81767358325288e-25
"PHJJKLOP_00284",1556.05138927171,-0.757572422756322,0.0727963957280827,-10.4067298274779,2.31021558839343e-25,6.16469293373435e-25
"PHJJKLOP_02106",739.841576616348,-0.955987917277142,0.0919137703283637,-10.4009215796703,2.45546771220595e-25,6.54645621580108e-25
"PHJJKLOP_00105",9135.30643903942,-0.611756541327032,0.0589960084149049,-10.3694564727955,3.41461382176969e-25,9.0955104825431e-25
"PHJJKLOP_01190",498.773283540143,-1.00151857034551,0.0966312471301287,-10.364334520042,3.60257341331177e-25,9.58764871062706e-25
"PHJJKLOP_01306",4016.56125617962,0.587225404182184,0.0566933495555291,10.3579239679077,3.85232427601586e-25,1.02432139275235e-24
"PHJJKLOP_00300",388.817529467261,-1.26331387046199,0.122141854356734,-10.3430054923866,4.50192656841556e-25,1.19598652580623e-24
"PHJJKLOP_01181",730.89940048354,0.94943417293728,0.0918444126332389,10.3374189644899,4.77217379855637e-25,1.26665676887214e-24
"PHJJKLOP_00967",765.60523429483,1.03436074700577,0.100107127216957,10.3325385091119,5.02138151931171e-25,1.33162234444812e-24
"PHJJKLOP_02255",1606.16486385824,2.45652314956535,0.2379517140434,10.3236203170081,5.51053054145752e-25,1.46004676470122e-24
"PHJJKLOP_00090",413.221459766894,1.089208567973,0.105623635525804,10.3121669932191,6.20853643965882e-25,1.64353298853568e-24
"PHJJKLOP_00461",627.179239568246,-0.931008336989896,0.0906388935676917,-10.2716207175962,9.46018265628707e-25,2.5021013138625e-24
"PHJJKLOP_02233",338.789297342123,-1.16726768835825,0.113821948140645,-10.2552074307839,1.12134980831305e-24,2.96060081665722e-24
"PHJJKLOP_02616",730.031313815161,0.928919272465173,0.0905799915801536,10.255236904534,1.12100775723749e-24,2.96060081665722e-24
"PHJJKLOP_00695",2423.2835434872,-0.735589026518393,0.0718153790766026,-10.242778579972,1.27520503711168e-24,3.3638448291739e-24
"PHJJKLOP_01122",1460.94882404265,-0.76664747101923,0.0749862228090273,-10.2238443583391,1.55066405448704e-24,4.08687339712516e-24
"PHJJKLOP_01189",436.181062831758,-1.12648860116787,0.110322723185688,-10.2108483967699,1.77307650501057e-24,4.66894551979036e-24
"PHJJKLOP_02520",502.301375928975,-1.03070525379023,0.100985032203662,-10.2065150775172,1.85404612718618e-24,4.87786828189404e-24
"PHJJKLOP_00732",870.106215512081,-0.87774500263308,0.0861135844422042,-10.192875007104,2.13359351236814e-24,5.60840998773503e-24
"PHJJKLOP_02393",436.897190343534,1.0521840072938,0.103307515220917,10.1849706194536,2.31429789976931e-24,6.07807711570992e-24
"PHJJKLOP_01979",1172.45165617007,-0.758247483588719,0.0745215379328144,-10.1748770170622,2.56724081562328e-24,6.73647590006669e-24
"PHJJKLOP_00648",5308.45535063479,-0.624297030740495,0.0613713661774299,-10.1724479936718,2.6320897819722e-24,6.90059265080977e-24
"PHJJKLOP_00186",55.1049064510563,3.5461646972182,0.348797856832962,10.1668190550736,2.78867243126163e-24,7.30471151285854e-24
"PHJJKLOP_02493",1615.0889346316,-0.807269374039447,0.079460498016612,-10.1593797445201,3.009850963605e-24,7.87717988202219e-24
"PHJJKLOP_01566",746.190162268128,-0.902449109661833,0.0890152083567694,-10.1381452262051,3.74135627821951e-24,9.78307484453205e-24
"PHJJKLOP_01587",514.135199727176,1.02109419682893,0.100739425769832,10.1359938179707,3.82464422789048e-24,9.99213334930549e-24
"PHJJKLOP_02626",2596.06857291039,-0.747139679758363,0.0738278283293325,-10.12002786301,4.50287415650336e-24,1.17537970571675e-23
"PHJJKLOP_01114",376.680614118516,-1.09017541977456,0.107729835676521,-10.1195310744557,4.52578689189405e-24,1.18033152912289e-23
"PHJJKLOP_02702",136.608368470459,-1.92228626183202,0.190161760075607,-10.1086898915309,5.05557841068767e-24,1.31735437437762e-23
"PHJJKLOP_00278",10421.2363914219,0.568127277077743,0.0563076860439268,10.0896932016445,6.13609958740395e-24,1.59752018823369e-23
"PHJJKLOP_01852",1313.53708093086,0.742924787615915,0.0736334540556901,10.0895007187091,6.14814302422483e-24,1.59926500560635e-23
"PHJJKLOP_02385",73.3441201229642,2.86780773445221,0.284242136810308,10.0893124665963,6.15994438851874e-24,1.60094388014107e-23
"PHJJKLOP_02256",118.509427874266,1.87880819068824,0.186605252650217,10.0683564047899,7.62414806248599e-24,1.97976576748335e-23
"PHJJKLOP_00285",3451.63511968832,-0.610433819790865,0.0607207969718642,-10.053125950796,8.89986011306323e-24,2.30902783176008e-23
"PHJJKLOP_00792",922.084003860435,-0.801466460860028,0.0797318103716653,-10.0520288843817,8.99951760732081e-24,2.33286196678082e-23
"PHJJKLOP_01410",58.8182991178533,5.53328721132311,0.55051420195808,10.0511252782257,9.08243059280021e-24,2.35231809643978e-23
"PHJJKLOP_01527",938.923130425098,-0.882349869605376,0.0879610032461658,-10.0311483162152,1.11215550863382e-23,2.877954704278e-23
"PHJJKLOP_01083",168.926278995611,1.56784234061807,0.156343605705381,10.0281833308397,1.14605757954331e-23,2.96312296472597e-23
"PHJJKLOP_01138",799.054796386745,-0.932873373085951,0.0931489110068135,-10.0148607536347,1.31146458190974e-23,3.38785587423449e-23
"PHJJKLOP_02029",160.61513661013,1.5825256960913,0.158401071172971,9.99062496467096,1.67522187538314e-23,4.32380542663545e-23
"PHJJKLOP_00992",655.796655304613,0.913201056637547,0.0914227699037648,9.98877038618298,1.70685825022775e-23,4.40166546182765e-23
"PHJJKLOP_01207",720.452007451348,0.850021920565561,0.0853094140785453,9.96398732480963,2.19095211061619e-23,5.64518986160488e-23
"PHJJKLOP_01091",557.596125608297,-0.980266721041666,0.0985403754516103,-9.94786874465523,2.57641652311883e-23,6.63266644042801e-23
"PHJJKLOP_02970",322.243084797982,1.17115140175774,0.117893956070343,9.93393928573363,2.96312693535209e-23,7.62165124093141e-23
"PHJJKLOP_01901",160.903409123085,-1.64540730424181,0.165795332239437,-9.92432827882975,3.26292271662832e-23,8.38557134213321e-23
"PHJJKLOP_00032",871.922010378894,0.834020556751995,0.0842867393910155,9.89503880180821,4.37440750681891e-23,1.12323980063601e-22
"PHJJKLOP_00296",3396.7156006162,0.600303629595492,0.0607270103334446,9.88528212239164,4.82221565298339e-23,1.23716483847749e-22
"PHJJKLOP_01663",312.9865155496,1.18699707382167,0.120277849159273,9.86879198554539,5.68450551503528e-23,1.4571412253438e-22
"PHJJKLOP_01139",2011.48152944886,-0.744583008064714,0.0755027313574768,-9.86166983204085,6.10259231074009e-23,1.56297359951718e-22
"PHJJKLOP_02695",332.5572338392,-1.117604393877,0.113471486502482,-9.84920906850504,6.90854821931049e-23,1.76787977509535e-22
"PHJJKLOP_00785",1628.765836404,-0.670518785961238,0.068093188910491,-9.84707570154542,7.05672873550159e-23,1.80425668950399e-22
"PHJJKLOP_02662",530.482828443272,0.993243171395827,0.10091392448534,9.84247888942337,7.38679494993625e-23,1.88703618430965e-22
"PHJJKLOP_00960",1604.54658287372,-0.707879607458624,0.0719228534138604,-9.84220694617501,7.40679324745133e-23,1.89053188259755e-22
"PHJJKLOP_00790",1844.78177294716,-0.773820182926815,0.0786515072958311,-9.83859317554148,7.67768870408468e-23,1.95800681260899e-22
"PHJJKLOP_00440",4032.35446688462,0.698896896525724,0.0711323905556,9.82529746388093,8.76149828109729e-23,2.23250432796641e-22
"PHJJKLOP_02910",147.152515129901,1.60370558920425,0.163956968609669,9.78125908769504,1.35514104717439e-22,3.45007848234706e-22
"PHJJKLOP_02513",915.948752278433,-0.848267847772513,0.0867360540655158,-9.7798759340813,1.37378839523153e-22,3.49458152533832e-22
"PHJJKLOP_01243",1174.4499046954,0.74714432500187,0.0764011146536476,9.77923330554706,1.38253835945666e-22,3.51385386096201e-22
"PHJJKLOP_01351",11003.2341040845,0.5569026079077,0.0569606436296667,9.77697182511555,1.41377137176782e-22,3.59018786011269e-22
"PHJJKLOP_01721",1253.05498734837,0.723903279776861,0.0741460305049795,9.76321017924548,1.6194617984005e-22,4.10904120712805e-22
"PHJJKLOP_02675",1436.18741270462,-0.858248491551201,0.0879080910888091,-9.76302045603693,1.62249519025036e-22,4.11325198950853e-22
"PHJJKLOP_03001",254.559045748984,-1.31698106475129,0.134907609596876,-9.76209621300551,1.637353082839e-22,4.14740704739422e-22
"PHJJKLOP_01314",127.545543719207,-1.79105777620002,0.183904014513573,-9.73909014948577,2.05384978351605e-22,5.19799345042016e-22
"PHJJKLOP_00444",5524.68833198428,-0.556400238973135,0.0571835080355162,-9.73008229274005,2.24411336695264e-22,5.67472586204071e-22
"PHJJKLOP_01257",218.243189437148,1.39138826447707,0.143006469314876,9.7295476990867,2.25593798382624e-22,5.69981293128757e-22
"PHJJKLOP_01219",3611.0204145324,-0.579896870363835,0.0596725293656869,-9.71798709604037,2.52727955004542e-22,6.37999576124452e-22
"PHJJKLOP_01725",8314.29456393332,0.593103637779236,0.0611097467103938,9.70554894606293,2.85535101775097e-22,7.20212379709049e-22
"PHJJKLOP_00164",49.5921177843434,4.94966958128935,0.511378700229532,9.67906871965471,3.70071525206756e-22,9.32655005445308e-22
"PHJJKLOP_01681",2411.40903454028,0.628242042640557,0.0649486620137329,9.67290199923933,3.93070811447517e-22,9.89784700987272e-22
"PHJJKLOP_02634",1301.15527636372,-0.746743198027843,0.0774542392026223,-9.64108879921141,5.36162286109863e-22,1.3489662895907e-21
"PHJJKLOP_01112",2958.38043477708,0.590319055244976,0.0612749471918087,9.63393821290621,5.74831833689123e-22,1.44504324942505e-21
"PHJJKLOP_03138",349.983021822392,-1.12217759178325,0.116488565634321,-9.63337118688521,5.78013787161982e-22,1.45182322043874e-21
"PHJJKLOP_02409",1344.14227780612,0.972014934609726,0.100921433021748,9.63140242370774,5.89197719736069e-22,1.47867390854132e-21
"PHJJKLOP_02093",5399.85005817806,-0.70066149679968,0.0727878908701995,-9.62607225491874,6.20562816160862e-22,1.5560846495692e-21
"PHJJKLOP_02831",546.308203412916,-1.05039163946982,0.109202863631656,-9.61871881870075,6.66561911587946e-22,1.67003042953499e-21
"PHJJKLOP_01259",152.693726508101,-1.63264186428332,0.169767658392036,-9.61691926334482,6.78323347117926e-22,1.69807700775173e-21
"PHJJKLOP_00460",456.288458301378,-1.08130526510565,0.112480640669965,-9.61325663389806,7.02899335973421e-22,1.75812916616911e-21
"PHJJKLOP_02420",1510.31323870934,0.685954997745024,0.0713645272698919,9.61198825224227,7.11613836904241e-22,1.77844059072729e-21
"PHJJKLOP_00548",127.693241883084,-1.78579968001058,0.185857210025612,-9.60844984041504,7.36493884715517e-22,1.83908481304275e-21
"PHJJKLOP_01021",444.196960262708,-0.96278890706419,0.100316624121463,-9.59750106720547,8.19060861193493e-22,2.04355684867777e-21
"PHJJKLOP_01548",54.2693875065691,-3.25167829270569,0.339712363050033,-9.57185738991425,1.05002052685371e-21,2.61761986461282e-21
"PHJJKLOP_02734",105.341648696922,1.91505217456124,0.200106560693518,9.57016185738317,1.06738438129001e-21,2.65869287652437e-21
"PHJJKLOP_01350",5042.29796550488,0.58858798314965,0.0615300935002319,9.56585549715493,1.11277310024628e-21,2.76944527193462e-21
"PHJJKLOP_00489",677.000969669437,1.05833735049305,0.110720192350584,9.55866611161525,1.19284141640843e-21,2.96625182784621e-21
"PHJJKLOP_02810",175.089931719295,1.46898702280554,0.15374918080768,9.55443804701017,1.24256420774598e-21,3.08733380746181e-21
"PHJJKLOP_02411",430.145961317662,1.38691015498406,0.145163206854772,9.55414381532356,1.24609976368821e-21,3.09355115462894e-21
"PHJJKLOP_00130",1620.13599455017,-0.721675712854496,0.075560470904962,-9.55096896844649,1.284888352384e-21,3.18720441345293e-21
"PHJJKLOP_02011",368.915014337941,-1.05194128057847,0.110871497136835,-9.48793249612376,2.35661819830137e-21,5.84082358088932e-21
"PHJJKLOP_00290",16995.8261914049,0.477968706985344,0.050402084462655,9.48311388469442,2.46805887278854e-21,6.11196713410165e-21
"PHJJKLOP_01754",4075.98301103941,0.609618596624903,0.0644037310479436,9.46557888348253,2.91939473378427e-21,7.22369242392571e-21
"PHJJKLOP_01813",725.880885790785,-0.857390175933659,0.0906422930358615,-9.45905214020173,3.10747210054582e-21,7.68271797608107e-21
"PHJJKLOP_02239",5990.07999899783,-0.525586154589524,0.0555826299774368,-9.45594252742054,3.20124740435677e-21,7.90803195432686e-21
"PHJJKLOP_02701",541.624661421163,-0.950590559904213,0.100744705348169,-9.43563789897459,3.88622293223917e-21,9.59221060109157e-21
"PHJJKLOP_00608",584.414939875006,-0.904760838863565,0.0960044700778335,-9.42415325171891,4.3358977034325e-21,1.06933094926498e-20
"PHJJKLOP_01696",85.5279204645096,-2.18206339026335,0.232163776884653,-9.39881069968758,5.51832705155672e-21,1.35982478949472e-20
"PHJJKLOP_00446",3086.94025043145,-0.610072192128671,0.0650206129435809,-9.38275055416714,6.42737040596309e-21,1.58252853581032e-20
"PHJJKLOP_02774",177.403112370992,1.40348524318894,0.149607531002823,9.38111359622969,6.52795712058355e-21,1.60597400320683e-20
"PHJJKLOP_02891",305.683983232145,-1.13429888379553,0.120934121446798,-9.37947760504083,6.63003962733373e-21,1.62974865716233e-20
"PHJJKLOP_02685",2182.8154064394,-0.610804175628549,0.0652062913406138,-9.367258328463,7.4441021322404e-21,1.82835453518686e-20
"PHJJKLOP_01461",1083.28607931939,0.805713567024189,0.0860416989524769,9.36422196253012,7.66126466218365e-21,1.88014970480146e-20
"PHJJKLOP_00324",3744.85277922547,0.578823714519607,0.0618392721539428,9.36013142390618,7.96375715129357e-21,1.95278369459238e-20
"PHJJKLOP_00091",527.407311683545,-0.944534395488013,0.100959228772783,-9.35560232550671,8.31247260069851e-21,2.03662381067851e-20
"PHJJKLOP_02489",10192.1322839213,0.505228051055228,0.0540097061846068,9.35439362192312,8.40806140365975e-21,2.0583594311167e-20
"PHJJKLOP_01822",392.205946346821,-1.12020554901284,0.119785650453355,-9.35175077125833,8.62087127466347e-21,2.10873272845935e-20
"PHJJKLOP_01812",853.106937288908,-0.926851888159745,0.099135513958538,-9.34934264372087,8.81941395878336e-21,2.15553676674264e-20
"PHJJKLOP_00660",2535.32620964759,0.721690789854765,0.0772028683181041,9.34797897509629,8.93384260091721e-21,2.18172306257309e-20
"PHJJKLOP_01037",467.075782170207,-1.30098129321565,0.139253499490272,-9.34253931124029,9.40509087737086e-21,2.29493415540736e-20
"PHJJKLOP_02827",122.386244247266,-1.89846225019497,0.203535611622228,-9.32742056814413,1.08478691274704e-20,2.64483063254449e-20
"PHJJKLOP_00835",3190.28055620498,0.554767694096766,0.0595664130722596,9.31343126912444,1.23767919476675e-20,3.01514362012339e-20
"PHJJKLOP_01336",9815.33638920266,0.497143738986509,0.0537894356383575,9.24240481586303,2.41018316360073e-20,5.86673852993542e-20
"PHJJKLOP_00640",76.9510609178719,-2.33612604923482,0.252904544520663,-9.2371849373547,2.53067424550132e-20,6.155027368831e-20
"PHJJKLOP_00171",44.3150498874932,4.9367408809383,0.534815288411681,9.23074001044297,2.68768560469479e-20,6.53159959452613e-20
"PHJJKLOP_01765",9318.1018515073,0.519754672823401,0.0563483089940339,9.22396221115405,2.86319977145433e-20,6.95248995598886e-20
"PHJJKLOP_02369",457.582249874625,0.924230653926728,0.100410607375906,9.20451213353086,3.43226802846389e-20,8.32756116468467e-20
